5584,494,1484583835,5
5584,494,1484583836,5
5584,494,1484583836,5
5584,494,1484583837,5
5584,494,1484583837,5
5584,494,1484583837,5
5584,494,1484583838,5
5584,494,1484583838,5
5584,494,1484583839,5
5584,494,1484583839,5
5584,494,1484583840,5
5584,494,1484583840,5
5584,494,1484583841,5
5584,494,1484583841,5
5584,494,1484583841,5
5584,494,1484583842,5
5584,494,1484583842,5
5584,494,1484583843,5
5584,494,1484583843,5
5584,494,1484583844,5
5584,494,1484583844,5
5584,494,1484583844,5
5584,494,1484583846,5
5584,494,1484583846,5
5584,494,1484583846,5
5584,494,1484583847,5
5584,494,1484583847,5
5584,494,1484583848,5
5584,494,1484583848,5
5584,494,1484583848,5
5584,494,1484583848,5
5584,494,1484583849,5
5584,494,1484583850,5
5584,494,1484583850,5
5584,494,1484583850,5
5584,494,1484583851,5
5584,494,1484583851,5
5584,494,1484583851,5
5584,494,1484583852,5
5584,494,1484583852,5
5584,494,1484583853,5
5584,494,1484583854,5
5584,494,1484583854,5
5584,494,1484583854,5
5584,494,1484583855,5
5584,494,1484583855,5
5584,494,1484583856,5
5584,494,1484583856,5
5584,494,1484583857,5
5584,494,1484583857,5
5584,494,1484583857,5
5584,494,1484583858,5
5584,494,1484583858,5
5584,494,1484583858,5
5584,494,1484583859,5
5584,494,1484583860,5
5584,494,1484583860,5
5584,494,1484583860,5
5584,494,1484927851,5
5584,494,1485361516,5
5584,494,1485534331,5
5584,494,1485793456,5
5584,494,1485965961,5
5584,494,1486571270,5
5584,494,1487002874,5
5584,494,1487175890,5
5584,494,1488213077,5
5584,494,1488385745,5
5584,494,1488558368,5
5584,494,1488990325,5
5584,494,1489162511,4
5584,494,1491840843,5
5584,494,1492186190,5
5584,494,1492445523,5
5584,494,1492618020,5
5584,494,1493222560,5
5584,494,1493654940,5
5584,494,1494000803,5
5584,494,1494259972,5
5584,494,1494432704,5
5584,494,1494605389,3
5584,494,1494864885,5
5584,494,1495037106,5
5584,494,1495210343,4
5584,494,1495468694,4
5584,494,1495642157,5
5584,494,1495815053,5
5584,494,1496246967,5
5584,494,1496679043,5
5584,494,1496851831,5
5584,494,1497283715,5
5584,494,1497456341,5
5584,494,1498061401,3
5584,494,1499096366,2
5584,494,1505146551,5
5584,494,1505320654,5
5584,494,1505492429,5
5584,494,1505751941,5
5584,494,1505924660,5
5584,494,1506096660,4
5584,494,1506356363,3
5584,494,1506528021,4
5584,494,1506702593,5
5584,495,1461978887,3
5584,495,1462238687,3
5584,495,1462583005,3
5584,495,1462842967,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842971,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842970,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842972,3
5584,495,1462842986,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842971,3
5584,495,1462842970,3
5584,495,1462842973,3
5584,495,1462842967,3
5584,495,1462842972,3
5584,495,1462842986,3
5584,495,1462842972,3
5584,495,1462842991,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842971,3
5584,495,1462842973,3
5584,495,1462842970,3
5584,495,1462842986,3
5584,495,1462842967,3
5584,495,1462842972,3
5584,495,1462842972,3
5584,495,1462842972,3
5584,495,1462842991,3
5584,495,1462842973,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842973,3
5584,495,1462842972,3
5584,495,1462842971,3
5584,495,1462842973,3
5584,495,1462842973,3
5584,495,1462842970,3
5584,495,1462842986,3
5584,495,1462842967,3
5584,495,1462842972,3
5584,495,1462842972,3
5584,495,1462842991,3
5584,495,1462842972,3
5584,495,1463015157,3
5584,495,1463187814,3
5584,495,1463792934,3
5584,495,1464053590,2
5584,495,1464224798,2
5584,495,1464397722,2
5584,495,1464829390,2
5584,495,1465261779,4
5584,495,1465261783,4
5584,495,1465434491,1
5584,495,1465866310,2
5584,495,1466548453,2
5584,495,1466721340,2
5584,495,1466790623,4
5584,495,1467394907,4
5584,495,1468535787,4
5584,495,1477092275,3
5584,495,1477351467,4
5584,495,1477524179,3
5584,495,1478312111,2
5584,495,1479169320,5
5584,495,1479342071,3
5584,495,1483374022,3
5584,495,1483374025,3
5584,495,1483374034,3
5584,495,1483374041,3
5584,495,1483374048,3
5584,495,1483374048,3
5584,495,1483374059,3
5584,495,1483547311,4
5584,495,1483547313,4
5584,495,1483547314,4
5584,495,1483547314,4
5584,495,1483547314,4
5584,495,1483547315,4
5584,495,1483547315,4
5584,495,1483547316,4
5584,495,1483547316,4
5584,495,1483547316,4
5584,495,1483547316,4
5584,495,1483547317,4
5584,495,1483547317,4
5584,495,1483547317,4
5584,495,1483547318,4
5584,495,1483547319,4
5584,495,1483547319,4
5584,495,1483547320,4
5584,495,1483547320,4
5584,495,1483547320,4
5584,495,1483547321,4
5584,495,1483547321,4
5584,495,1483547322,4
5584,495,1483547322,4
5584,495,1483547322,4
5584,495,1483547322,4
5584,495,1483547324,4
5584,495,1483547324,4
5584,495,1483547325,4
5584,495,1483547325,4
5584,495,1483547325,4
5584,495,1483547326,4
5584,495,1483547326,4
5584,495,1483547326,4
5584,495,1483547327,4
5584,495,1483547327,4
5584,495,1483547327,4
5584,495,1483720363,2
5584,495,1484152366,2
5584,495,1484152368,2
5584,495,1484152369,2
5584,495,1484152368,2
5584,495,1484152369,2
5584,495,1484152370,2
5584,495,1484152370,2
5584,495,1484152370,2
5584,495,1484152371,2
5584,495,1484152371,2
5584,495,1484152371,2
5584,495,1484152372,2
5584,495,1484152372,2
5584,495,1484152373,2
5584,495,1484152373,2
5584,495,1484152374,2
5584,495,1484583829,5
5584,495,1484583832,5
5584,495,1484583832,5
5584,495,1484583832,5
5584,495,1484583833,5
5584,495,1484583833,5
5584,495,1484583833,5
5584,495,1484583834,5
5584,495,1484583834,5
5584,495,1484583835,5
5584,495,1484583835,5
5584,495,1484583836,5
5584,495,1484583836,5
5584,495,1484583837,5
5584,495,1484583837,5
5584,495,1484583837,5
5584,495,1484583838,5
5584,495,1484583838,5
5584,495,1484583839,5
5584,495,1484583840,5
5584,495,1484583840,5
5584,495,1484583840,5
5584,495,1484583841,5
5584,495,1484583841,5
5584,495,1484583841,5
5584,495,1484583842,5
5584,495,1484583842,5
5584,495,1484583843,5
5584,495,1484583843,5
5584,495,1484583844,5
5584,495,1484583844,5
5584,495,1484583844,5
5584,495,1484583846,5
5584,495,1484583846,5
5584,495,1484583846,5
5584,495,1484583847,5
5584,495,1484583847,5
5584,495,1484583848,5
5584,495,1484583848,5
5584,495,1484583848,5
5584,495,1484583848,5
5584,495,1484583849,5
5584,495,1484583850,5
5584,495,1484583850,5
5584,495,1484583850,5
5584,495,1484583851,5
5584,495,1484583851,5
5584,495,1484583851,5
5584,495,1484583852,5
5584,495,1484583852,5
5584,495,1484583853,5
5584,495,1484583854,5
5584,495,1484583854,5
5584,495,1484583854,5
5584,495,1484583855,5
5584,495,1484583855,5
5584,495,1484583856,5
5584,495,1484583856,5
5584,495,1484583857,5
5584,495,1484583857,5
5584,495,1484583857,5
5584,495,1484583858,5
5584,495,1484583859,5
5584,495,1484583858,5
5584,495,1484583859,5
5584,495,1484583860,5
5584,495,1484583860,5
5584,495,1484583860,5
5584,495,1484927851,4
5584,495,1485361516,5
5584,495,1485534331,2
5584,495,1485793456,2
5584,495,1485965961,2
5584,495,1486571270,3
5584,495,1487002874,1
5584,495,1487175890,1
5584,495,1488213077,1
5584,495,1488385745,2
5584,495,1488558368,2
5584,495,1488990325,2
5584,495,1489162511,3
5584,495,1491840843,1
5584,495,1492186190,3
5584,495,1492445523,2
5584,495,1492618020,2
5584,495,1493222560,3
5584,495,1493654940,1
5584,495,1494000803,3
5584,495,1494259972,3
5584,495,1494432704,3
5584,495,1494605389,2
5584,495,1494864885,1
5584,495,1495037106,2
5584,495,1495210343,2
5584,495,1495468694,2
5584,495,1495642157,3
5584,495,1495815053,3
5584,495,1496246967,1
5584,495,1496679043,1
5584,495,1496851831,2
5584,495,1497283715,2
5584,495,1497456341,2
5584,495,1498061401,4
5584,495,1499096366,3
5584,495,1505146551,1
5584,495,1505320654,1
5584,495,1505492429,1
5584,495,1505751941,1
5584,495,1505924660,2
5584,495,1506096660,1
5584,495,1506356363,3
5584,495,1506528021,2
5584,495,1506702593,1
5584,496,1461978887,4
5584,496,1462238687,3
5584,496,1462583005,4
5584,496,1462842967,3
5584,496,1462842970,3
5584,496,1462842973,3
5584,496,1462842971,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842986,3
5584,496,1462842967,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842991,3
5584,496,1462842972,3
5584,496,1462842972,3
5584,496,1462842970,3
5584,496,1462842973,3
5584,496,1462842973,3
5584,496,1462842971,3
5584,496,1462842973,3
5584,496,1462842986,3
5584,496,1462842972,3
5584,496,1462842967,3
5584,496,1462842972,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842970,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842991,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842971,3
5584,496,1462842973,3
5584,496,1462842986,3
5584,496,1462842972,3
5584,496,1462842972,3
5584,496,1462842967,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842991,3
5584,496,1462842970,3
5584,496,1462842973,3
5584,496,1462842972,3
5584,496,1462842972,3
5584,496,1462842973,3
5584,496,1462842973,3
5584,496,1462842971,3
5584,496,1462842986,3
5584,496,1462842972,3
5584,496,1463015157,3
5584,496,1463187814,3
5584,496,1463792934,3
5584,496,1464053590,3
5584,496,1464224798,3
5584,496,1464397722,3
5584,496,1464829390,3
5584,496,1465261779,4
5584,496,1465261783,4
5584,496,1465434491,4
5584,496,1465866310,3
5584,496,1466548453,3
5584,496,1466721340,4
5584,496,1466790623,3
5584,496,1467394907,3
5584,496,1468535787,4
5584,496,1477092275,4
5584,496,1477351467,3
5584,496,1477524179,4
5584,496,1478312111,3
5584,496,1479169320,3
5584,496,1479342071,4
5584,496,1483374022,4
5584,496,1483374025,4
5584,496,1483374034,4
5584,496,1483374041,4
5584,496,1483374048,4
5584,496,1483374048,4
5584,496,1483374059,4
5584,496,1483547311,4
5584,496,1483547313,4
5584,496,1483547314,4
5584,496,1483547314,4
5584,496,1483547314,4
5584,496,1483547315,4
5584,496,1483547315,4
5584,496,1483547316,4
5584,496,1483547316,4
5584,496,1483547316,4
5584,496,1483547316,4
5584,496,1483547317,4
5584,496,1483547317,4
5584,496,1483547317,4
5584,496,1483547318,4
5584,496,1483547319,4
5584,496,1483547319,4
5584,496,1483547320,4
5584,496,1483547320,4
5584,496,1483547320,4
5584,496,1483547321,4
5584,496,1483547321,4
5584,496,1483547322,4
5584,496,1483547322,4
5584,496,1483547322,4
5584,496,1483547322,4
5584,496,1483547324,4
5584,496,1483547324,4
5584,496,1483547325,4
5584,496,1483547325,4
5584,496,1483547325,4
5584,496,1483547326,4
5584,496,1483547326,4
5584,496,1483547326,4
5584,496,1483547327,4
5584,496,1483547327,4
5584,496,1483547327,4
5584,496,1483720363,2
5584,496,1484152366,3
5584,496,1484152368,3
5584,496,1484152369,3
5584,496,1484152368,3
5584,496,1484152369,3
5584,496,1484152370,3
5584,496,1484152370,3
5584,496,1484152370,3
5584,496,1484152371,3
5584,496,1484152371,3
5584,496,1484152371,3
5584,496,1484152372,3
5584,496,1484152372,3
5584,496,1484152373,3
5584,496,1484152373,3
5584,496,1484152374,3
5584,496,1484583829,3
5584,496,1484583832,3
5584,496,1484583832,3
5584,496,1484583832,3
5584,496,1484583833,3
5584,496,1484583833,3
5584,496,1484583833,3
5584,496,1484583834,3
5584,496,1484583834,3
